Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"NODE_UG4305549", 12.47, 3,    7208.01,  118.0,    1.0012, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4305551", 12.47, 3,    7207.86,  118.0,    1.0012, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303459", 12.47, 3,    7207.74,  118.0,    1.0011, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303461", 12.47, 3,    7207.66,  118.0,    1.0011, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4305553", 12.47, 3,    7207.57,  118.0,    1.0011, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4305555", 12.47, 3,    7207.44,  118.0,    1.0011, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4305557", 12.47, 3,    7207.38,  118.0,    1.0011, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4305559", 12.47, 3,    7207.34,  118.0,    1.0011, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4305561", 12.47, 3,    7207.19,  118.0,    1.0011, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4305564", 12.47, 3,    7207.14,  118.0,    1.0011, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4305562", 12.47, 3,    7207.17,  118.0,    1.0011, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4305566", 12.47, 3,     7207.1,  118.0,     1.001, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4305569", 12.47, 3,    7207.03,  118.0,     1.001, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303456", 12.47, 3,    7207.01,  118.0,     1.001, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4305571", 12.47, 3,    7206.95,  118.0,     1.001, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4305573", 12.47, 3,    7206.93,  118.0,     1.001, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303452", 12.47, 3,    7206.91,  118.0,     1.001, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303430", 12.47, 3,    7208.93,  118.0,    1.0013, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4305526", 12.47, 3,    7208.78,  118.0,    1.0013, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4305527", 12.47, 3,    7208.76,  118.0,    1.0013, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303432", 12.47, 3,    7208.59,  118.0,    1.0013, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303434", 12.47, 3,     7208.4,  118.0,    1.0012, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303437", 12.47, 3,    7208.27,  118.0,    1.0012, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303438", 12.47, 3,    7208.06,  118.0,    1.0012, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4305530", 12.47, 3,       7208,  118.0,    1.0012, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303440", 12.47, 3,    7208.05,  118.0,    1.0012, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4305532", 12.47, 3,    7207.93,  118.0,    1.0012, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4305534", 12.47, 3,    7207.85,  118.0,    1.0012, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4305536", 12.47, 3,    7207.77,  118.0,    1.0011, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4305538", 12.47, 3,    7207.74,  118.0,    1.0011, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4305540", 12.47, 3,     7207.7,  118.0,    1.0011, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303445", 12.47, 3,    7207.65,  118.0,    1.0011, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4305542", 12.47, 3,    7207.58,  118.0,    1.0011, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303447", 12.47, 3,    7207.57,  118.0,    1.0011, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4305544", 12.47, 3,    7207.56,  118.0,    1.0011, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303449", 12.47, 3,    7207.56,  118.0,    1.0011, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303474", 12.47, 3,    7224.43,  118.2,    1.0035, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303476", 12.47, 3,    7224.37,  118.2,    1.0034, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303480", 12.47, 3,    7224.33,  118.2,    1.0034, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4305480", 12.47, 3,    7224.29,  118.2,    1.0034, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303486", 12.47, 3,    7224.27,  118.2,    1.0034, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303487", 12.47, 3,    7224.24,  118.2,    1.0034, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303488", 12.47, 3,    7224.23,  118.2,    1.0034, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303489", 12.47, 3,    7224.23,  118.2,    1.0034, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303490", 12.47, 3,    7224.23,  118.2,    1.0034, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4306239", 12.47, 3,    7287.89,  118.8,    1.0123, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4306240", 12.47, 3,    7287.89,  118.8,    1.0123, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4306129", 12.47, 3,    7287.89,  118.8,    1.0123, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4306209", 12.47, 3,    7319.25,  119.0,    1.0166, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303554", 12.47, 3,    7319.23,  119.0,    1.0166, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4306210", 12.47, 3,    7319.25,  119.0,    1.0166, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303555", 12.47, 3,    7319.22,  119.0,    1.0166, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303519", 12.47, 3,    7348.85,  119.2,    1.0207, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303521", 12.47, 3,    7348.75,  119.2,    1.0207, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303523", 12.47, 3,    7348.69,  119.2,    1.0207, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303525", 12.47, 3,    7348.61,  119.2,    1.0207, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303527", 12.47, 3,    7348.56,  119.2,    1.0207, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303529", 12.47, 3,    7348.53,  119.2,    1.0207, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303531", 12.47, 3,    7348.49,  119.2,    1.0207, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303534", 12.47, 3,    7348.48,  119.2,    1.0207, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303536", 12.47, 3,    7348.45,  119.2,    1.0207, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303540", 12.47, 3,    7348.44,  119.2,    1.0207, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303543", 12.47, 3,    7348.43,  119.2,    1.0207, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303549", 12.47, 3,    7348.44,  119.2,    1.0207, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4303544", 12.47, 3,    7348.43,  119.2,    1.0207, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_SW_4_26_92_4_0002-B", 12.47, 1,    7471.95,    0.0,    1.0378, 2,    7374.32, -119.6,    1.0243, 3,    7322.87,  118.9,    1.0171
"NODE_UG4500010", 12.47, 1,    7486.58,    0.1,    1.0399, 2,    7363.82, -119.5,    1.0228, 3,    7299.39,  118.6,    1.0139
"NODE_UG4600004", 12.47, 1,    7487.58,    0.1,      1.04, 2,    7363.11, -119.5,    1.0227, 3,    7297.82,  118.6,    1.0136
"NODE_UG4500016", 12.47, 1,    7486.82,    0.1,    1.0399, 2,    7363.54, -119.5,    1.0228, 3,     7298.1,  118.6,    1.0137
"NODE_UG4600007", 12.47, 1,    7524.55,    0.1,    1.0451, 2,    7336.83, -119.3,    1.0191, 3,    7239.28,  117.8,    1.0055
"NODE_UG4600009", 12.47, 1,    7528.67,    0.1,    1.0457, 2,     7333.9, -119.2,    1.0187, 3,    7232.82,  117.7,    1.0046
"NODE_UG4600008", 12.47, 1,    7525.02,    0.1,    1.0452, 2,    7336.54, -119.3,     1.019, 3,    7238.07,  117.8,    1.0053
"NODE_UG4600211", 12.47, 3,    7238.07,  117.8,    1.0053, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600057", 12.47, 1,    7525.11,    0.1,    1.0452, 2,    7336.49, -119.3,     1.019, 3,    7237.85,  117.8,    1.0053
"NODE_UG4600210", 12.47, 3,    7238.04,  117.8,    1.0053, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600209", 12.47, 3,    7238.02,  117.8,    1.0053, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600058", 12.47, 3,    7237.99,  117.8,    1.0053, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600059", 12.47, 3,    7237.98,  117.8,    1.0053, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600060", 12.47, 3,    7237.98,  117.8,    1.0053, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600063", 12.47, 3,    7237.92,  117.8,    1.0053, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600061", 12.47, 3,    7237.98,  117.8,    1.0053, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600062", 12.47, 3,    7237.98,  117.8,    1.0053, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600064", 12.47, 3,    7237.87,  117.8,    1.0053, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600065", 12.47, 3,    7237.84,  117.8,    1.0053, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600066", 12.47, 3,    7237.84,  117.8,    1.0053, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600067", 12.47, 3,    7237.84,  117.8,    1.0053, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600068", 12.47, 3,    7237.84,  117.8,    1.0053, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600212", 12.47, 1,    7525.12,    0.1,    1.0452, 2,    7336.48, -119.3,     1.019, 3,    7237.81,  117.8,    1.0053
"NODE_UG4600069", 12.47, 1,     7525.3,    0.1,    1.0452, 2,    7336.37, -119.3,     1.019, 3,    7237.34,  117.8,    1.0052
"NODE_UG4600070", 12.47, 1,    7525.53,    0.1,    1.0453, 2,    7336.23, -119.3,     1.019, 3,    7236.76,  117.8,    1.0052
"NODE_UG4600071", 12.47, 1,    7525.74,    0.1,    1.0453, 2,    7336.11, -119.3,     1.019, 3,    7236.23,  117.8,    1.0051
"NODE_UG4600072", 12.47, 1,    7525.83,    0.1,    1.0453, 2,    7336.05, -119.3,     1.019, 3,    7235.99,  117.8,    1.0051
"NODE_UG4600208", 12.47, 1,    7525.94,    0.1,    1.0453, 2,    7335.98, -119.3,    1.0189, 3,    7235.71,  117.8,     1.005
"NODE_UG4600073", 12.47, 1,    7526.03,    0.1,    1.0453, 2,    7335.93, -119.2,    1.0189, 3,    7235.48,  117.8,     1.005
"NODE_UG4600076", 12.47, 1,    7526.22,    0.1,    1.0454, 2,    7335.81, -119.2,    1.0189, 3,    7234.98,  117.8,    1.0049
"NODE_UG4600074", 12.47, 3,    7235.48,  117.8,     1.005, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600077", 12.47, 1,    7526.48,    0.1,    1.0454, 2,    7335.65, -119.2,    1.0189, 3,    7234.32,  117.8,    1.0048
"NODE_UG4600078", 12.47, 1,    7526.61,    0.1,    1.0454, 2,    7335.57, -119.2,    1.0189, 3,    7233.99,  117.8,    1.0048
"NODE_UG4600079", 12.47, 1,    7526.72,    0.1,    1.0454, 2,    7335.51, -119.2,    1.0189, 3,    7233.71,  117.8,    1.0047
"NODE_UG4600080", 12.47, 1,    7526.92,    0.1,    1.0455, 2,    7335.38, -119.2,    1.0189, 3,    7233.19,  117.8,    1.0047
"NODE_UG4600081", 12.47, 1,    7527.09,    0.1,    1.0455, 2,    7335.28, -119.2,    1.0189, 3,    7232.74,  117.8,    1.0046
"NODE_UG4600082", 12.47, 1,    7527.17,    0.1,    1.0455, 2,    7335.23, -119.2,    1.0188, 3,    7232.55,  117.8,    1.0046
"NODE_UG4600083", 12.47, 1,    7527.21,    0.1,    1.0455, 2,     7335.2, -119.2,    1.0188, 3,    7232.43,  117.8,    1.0046
"NODE_UG4600085", 12.47, 3,    7232.52,  117.8,    1.0046, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600204", 12.47, 1,    7527.34,    0.1,    1.0455, 2,    7335.13, -119.2,    1.0188, 3,    7232.11,  117.8,    1.0045
"NODE_UG4600203", 12.47, 3,    7232.42,  117.8,    1.0046, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600205", 12.47, 1,    7527.37,    0.1,    1.0455, 2,    7335.11, -119.2,    1.0188, 3,    7232.01,  117.8,    1.0045
"NODE_UG4600206", 12.47, 1,    7527.52,    0.1,    1.0456, 2,    7335.02, -119.2,    1.0188, 3,    7231.62,  117.8,    1.0045
"NODE_UG4600207", 12.47, 1,    7527.63,    0.1,    1.0456, 2,    7334.96, -119.2,    1.0188, 3,    7231.34,  117.8,    1.0044
"NODE_UG4600200", 12.47, 1,    7527.79,    0.1,    1.0456, 2,    7334.86, -119.2,    1.0188, 3,    7230.93,  117.8,    1.0044
"NODE_UG4600084", 12.47, 1,    7527.94,    0.1,    1.0456, 2,    7334.77, -119.2,    1.0188, 3,    7230.54,  117.7,    1.0043
"NODE_UG4600094", 12.47, 1,    7528.04,    0.1,    1.0456, 2,    7334.71, -119.2,    1.0188, 3,    7230.28,  117.7,    1.0043
"NODE_UG4600095", 12.47, 1,    7528.08,    0.1,    1.0456, 2,    7334.69, -119.2,    1.0188, 3,    7230.17,  117.7,    1.0043
"NODE_UG4600096", 12.47, 1,    7528.18,    0.1,    1.0456, 2,    7334.63, -119.2,    1.0188, 3,    7229.91,  117.7,    1.0042
"NODE_UG4600103", 12.47, 1,    7528.27,    0.1,    1.0457, 2,    7334.57, -119.2,    1.0188, 3,    7229.78,  117.7,    1.0042
"NODE_UG4600104", 12.47, 1,    7528.32,    0.1,    1.0457, 2,    7334.53, -119.2,    1.0187, 3,    7229.71,  117.7,    1.0042
"NODE_UG4500305", 12.47, 1,     7528.4,    0.1,    1.0457, 2,    7334.48, -119.2,    1.0187, 3,     7229.6,  117.7,    1.0042
"NODE_UG4500306", 12.47, 1,    7528.46,    0.1,    1.0457, 2,    7334.44, -119.2,    1.0187, 3,    7229.52,  117.7,    1.0042
"NODE_UG4500307", 12.47, 1,    7528.51,    0.1,    1.0457, 2,     7334.4, -119.2,    1.0187, 3,    7229.44,  117.7,    1.0042
"NODE_UG4500308", 12.47, 1,    7528.54,    0.1,    1.0457, 2,    7334.38, -119.2,    1.0187, 3,     7229.4,  117.7,    1.0041
"NODE_UG4500309", 12.47, 1,    7528.58,    0.1,    1.0457, 2,    7334.36, -119.2,    1.0187, 3,    7229.35,  117.7,    1.0041
"NODE_UG4600105", 12.47, 1,    7528.74,    0.1,    1.0457, 2,    7334.25, -119.2,    1.0187, 3,    7229.12,  117.7,    1.0041
"NODE_UG4600106", 12.47, 1,    7528.82,    0.1,    1.0457, 2,    7334.19, -119.2,    1.0187, 3,       7229,  117.7,    1.0041
"NODE_SW4600013", 12.47, 1,    7528.74,    0.1,    1.0457, 2,    7334.25, -119.2,    1.0187, 3,    7229.12,  117.7,    1.0041
"NODE_UG_4_35_39_2_0001", 12.47, 1,    7528.75,    0.1,    1.0457, 2,    7334.25, -119.2,    1.0187, 3,    7229.12,  117.7,    1.0041
"NODE_UG_4_35_39_1_0001", 12.47, 1,    7528.75,    0.1,    1.0457, 2,    7334.25, -119.2,    1.0187, 3,    7229.12,  117.7,    1.0041
"NODE_UG4500310", 12.47, 1,    7528.86,    0.1,    1.0457, 2,    7334.16, -119.2,    1.0187, 3,    7228.95,  117.7,    1.0041
"NODE_UG4500331", 12.47, 1,    7528.88,    0.1,    1.0457, 2,    7334.15, -119.2,    1.0187, 3,    7228.91,  117.7,    1.0041
"NODE_UG4500311", 12.47, 1,     7528.9,    0.1,    1.0457, 2,    7334.13, -119.2,    1.0187, 3,    7228.88,  117.7,    1.0041
"NODE_UG4500332", 12.47, 1,    7528.92,    0.1,    1.0457, 2,    7334.11, -119.2,    1.0187, 3,    7228.85,  117.7,    1.0041
"NODE_UG4500312", 12.47, 1,    7528.92,    0.1,    1.0457, 2,    7334.11, -119.2,    1.0187, 3,    7228.85,  117.7,    1.0041
"NODE_UG4500314", 12.47, 3,    7228.83,  117.7,    1.0041, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4500313", 12.47, 3,    7228.85,  117.7,    1.0041, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4500315", 12.47, 3,    7228.82,  117.7,    1.0041, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4500351", 12.47, 3,    7228.78,  117.7,    1.0041, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4500316", 12.47, 3,    7228.76,  117.7,    1.0041, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4500317", 12.47, 3,    7228.72,  117.7,    1.0041, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4500318", 12.47, 3,    7228.71,  117.7,     1.004, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600098", 12.47, 1,    7528.22,    0.1,    1.0457, 2,     7334.6, -119.2,    1.0188, 3,     7229.8,  117.7,    1.0042
"NODE_UG4600099", 12.47, 1,    7528.23,    0.1,    1.0457, 2,     7334.6, -119.2,    1.0188, 3,     7229.8,  117.7,    1.0042
"NODE_UG4600201", 12.47, 1,    7528.23,    0.1,    1.0457, 2,     7334.6, -119.2,    1.0188, 3,     7229.8,  117.7,    1.0042
"NODE_UG4600100", 12.47, 1,    7528.23,    0.1,    1.0457, 2,     7334.6, -119.2,    1.0188, 3,     7229.8,  117.7,    1.0042
"NODE_UG4600101", 12.47, 1,    7528.23,    0.1,    1.0457, 2,     7334.6, -119.2,    1.0188, 3,     7229.8,  117.7,    1.0042
"NODE_UG4600107", 12.47, 3,    7232.39,  117.8,    1.0046, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600108", 12.47, 3,    7232.37,  117.8,    1.0046, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600109", 12.47, 3,    7232.34,  117.8,    1.0046, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600110", 12.47, 3,    7232.32,  117.8,    1.0046, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600111", 12.47, 3,    7232.28,  117.8,    1.0045, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600117", 12.47, 3,    7232.32,  117.8,    1.0046, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600112", 12.47, 3,    7232.23,  117.8,    1.0045, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600113", 12.47, 3,     7232.2,  117.8,    1.0045, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600202", 12.47, 3,    7232.19,  117.8,    1.0045, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600114", 12.47, 3,    7232.16,  117.8,    1.0045, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600115", 12.47, 3,    7232.17,  117.8,    1.0045, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600116", 12.47, 3,    7232.17,  117.8,    1.0045, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600118", 12.47, 3,    7232.32,  117.8,    1.0046, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600121", 12.47, 3,    7232.32,  117.8,    1.0046, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600119", 12.47, 3,    7232.32,  117.8,    1.0046, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600123", 12.47, 3,    7232.32,  117.8,    1.0046, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600120", 12.47, 3,    7232.32,  117.8,    1.0046, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600128", 12.47, 3,    7232.32,  117.8,    1.0046, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_OH4600092", 12.47, 3,    7232.32,  117.8,    1.0046, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_OH4600093", 12.47, 3,    7232.32,  117.8,    1.0046, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_OH4600094", 12.47, 3,    7232.32,  117.8,    1.0046, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600124", 12.47, 3,    7232.32,  117.8,    1.0046, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600125", 12.47, 3,    7232.32,  117.8,    1.0046, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600126", 12.47, 3,    7232.32,  117.8,    1.0046, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600127", 12.47, 3,    7232.32,  117.8,    1.0046, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600122", 12.47, 3,    7232.32,  117.8,    1.0046, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600086", 12.47, 3,    7232.48,  117.8,    1.0046, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600087", 12.47, 3,    7232.44,  117.8,    1.0046, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600088", 12.47, 3,    7232.42,  117.8,    1.0046, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600089", 12.47, 3,     7232.4,  117.8,    1.0046, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600090", 12.47, 3,    7232.41,  117.8,    1.0046, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600091", 12.47, 3,    7232.41,  117.8,    1.0046, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600092", 12.47, 3,    7232.41,  117.8,    1.0046, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600093", 12.47, 3,    7232.41,  117.8,    1.0046, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600075", 12.47, 3,    7235.48,  117.8,     1.005, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600010", 12.47, 1,    7533.24,    0.1,    1.0463, 2,    7330.64, -119.2,    1.0182, 3,    7225.67,  117.6,    1.0036
"NODE_UG4600015", 12.47, 1,    7546.85,    0.1,    1.0482, 2,       7321, -119.1,    1.0169, 3,    7204.45,  117.4,    1.0007
"NODE_UG4600011", 12.47, 3,    7225.67,  117.6,    1.0036, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600016", 12.47, 1,    7549.18,    0.1,    1.0486, 2,    7319.35, -119.1,    1.0166, 3,    7200.83,  117.3,    1.0002
"NODE_UG_4_36_62_3_0001", 12.47, 1,    7549.18,    0.1,    1.0486, 2,    7319.35, -119.1,    1.0166, 3,    7200.83,  117.3,    1.0002
"NODE_UG4600159", 12.47, 3,    7200.82,  117.3,    1.0002, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600170", 12.47, 3,    7200.79,  117.3,    1.0002, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600307", 12.47, 3,    7200.81,  117.3,    1.0002, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600308", 12.47, 3,    7200.82,  117.3,    1.0002, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600309", 12.47, 3,    7200.79,  117.3,    1.0002, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600310", 12.47, 3,    7200.81,  117.3,    1.0002, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600314", 12.47, 3,    7200.76,  117.3,    1.0002, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600315", 12.47, 3,    7200.79,  117.3,    1.0002, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600220", 12.47, 3,    7200.65,  117.3,    1.0002, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600221", 12.47, 3,    7200.76,  117.3,    1.0002, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600296", 12.47, 3,    7200.63,  117.3,    1.0001, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600297", 12.47, 3,    7200.62,  117.3,    1.0001, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600298", 12.47, 3,    7200.61,  117.3,    1.0001, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600299", 12.47, 3,    7200.59,  117.3,    1.0001, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600304", 12.47, 3,    7200.57,  117.3,    1.0001, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600305", 12.47, 3,    7200.59,  117.3,    1.0001, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600306", 12.47, 3,    7200.54,  117.3,    1.0001, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600303", 12.47, 3,    7200.53,  117.3,    1.0001, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600300", 12.47, 3,     7200.5,  117.3,    1.0001, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600301", 12.47, 3,    7200.53,  117.3,    1.0001, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600160", 12.47, 3,    7200.47,  117.3,    1.0001, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600287", 12.47, 3,    7200.45,  117.3,    1.0001, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600282", 12.47, 3,    7200.39,  117.3,    1.0001, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600283", 12.47, 3,    7200.45,  117.3,    1.0001, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600285", 12.47, 3,    7200.36,  117.3,    1.0001, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600286", 12.47, 3,    7200.32,  117.3,    1.0001, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600214", 12.47, 3,    7200.33,  117.3,    1.0001, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600161", 12.47, 3,     7200.3,  117.3,    1.0001, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600215", 12.47, 3,    7200.34,  117.3,    1.0001, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600225", 12.47, 3,    7200.34,  117.3,    1.0001, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600216", 12.47, 3,    7200.34,  117.3,    1.0001, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600226", 12.47, 3,    7200.34,  117.3,    1.0001, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_UG4600227", 12.47, 3,    7200.34,  117.3,    1.0001, 0, 0, 0, 0, 0, 0, 0, 0
