Bus, BasekV, Node1, Magnitude1, Angle1, pu1, Node2, Magnitude2, Angle2, pu2, Node3, Magnitude3, Angle3, pu3
"NODE_XFMR4301412", 0.208, 3,    118.991,  118.0,   0.99086, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4301414", 0.208, 3,    118.991,  118.0,   0.99086, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4307364", 0.208, 3,    118.977,  118.0,   0.99074, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303054", 0.208, 3,    118.977,  118.0,   0.99074, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4301434", 0.208, 3,    118.974,  118.0,   0.99071, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4301436", 0.208, 3,     118.97,  118.0,   0.99068, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4301464", 0.208, 3,    118.956,  118.0,   0.99057, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4307440", 0.208, 3,    118.942,  118.0,   0.99045, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4307450", 0.208, 3,    118.933,  118.0,   0.99038, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4307465", 0.208, 3,    118.902,  118.0,   0.99012, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4301493", 0.208, 3,    118.896,  118.0,   0.99007, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4300829", 0.208, 3,    118.893,  118.0,   0.99004, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4300831", 0.208, 3,    118.893,  118.0,   0.99004, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4307455", 0.208, 3,    118.929,  118.0,   0.99034, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4307447", 0.208, 3,    118.936,  118.0,    0.9904, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR21000113", 0.208, 3,    118.936,  118.0,    0.9904, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4300204", 0.208, 3,     118.95,  118.0,   0.99052, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4307431", 0.208, 3,     118.95,  118.0,   0.99052, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4307434", 0.208, 3,     118.95,  118.0,   0.99052, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4307414", 0.208, 3,    118.962,  118.0,   0.99062, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303057", 0.208, 3,    118.961,  118.0,   0.99061, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303058", 0.208, 3,    118.959,  118.0,   0.99059, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303059", 0.208, 3,     118.96,  118.0,    0.9906, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4307330", 0.208, 3,    118.996,  118.0,    0.9909, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4307328", 0.208, 3,    118.996,  118.0,    0.9909, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4301408", 0.208, 3,    119.008,  118.0,     0.991, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4301374", 0.208, 3,    119.036,  118.1,   0.99123, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4300172", 0.208, 2,    122.331, -119.6,    1.0187, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4301541", 0.208, 2,    122.358, -119.6,    1.0189, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4301827", 0.208, 3,    119.102,  118.1,   0.99178, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4301854", 0.208, 3,      119.1,  118.1,   0.99177, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4301864", 0.208, 1,    124.472,   -0.2,    1.0365, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4301869", 0.208, 3,    119.097,  118.1,   0.99174, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4300048", 0.208, 3,    119.097,  118.1,   0.99174, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4300051", 0.208, 3,    119.097,  118.1,   0.99174, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4300052", 0.208, 3,    119.097,  118.1,   0.99174, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302041", 0.208, 3,    119.097,  118.1,   0.99174, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303016", 0.208, 3,    119.097,  118.1,   0.99174, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303017", 0.208, 3,    119.097,  118.1,   0.99174, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303283", 0.208, 3,    119.097,  118.1,   0.99174, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4301949", 0.208, 2,    122.383, -119.6,    1.0191, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302002", 0.208, 2,    122.383, -119.6,    1.0191, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302614", 0.24, 1,    143.728,   -0.2,    1.0373, 2,    141.325, -119.6,    1.0199, 3,     137.53,  118.1,   0.99254
"NODE_XFMR4301913", 0.208, 3,    119.096,  118.1,   0.99174, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303014", 0.208, 3,    119.096,  118.1,   0.99174, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4301881", 0.208, 1,    124.469,   -0.2,    1.0365, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4301907", 0.24, 1,    143.737,   -0.2,    1.0373, 2,    141.322, -119.6,    1.0199, 3,    137.531,  118.1,   0.99255
"NODE_XFMR4303282", 0.208, 3,      119.1,  118.1,   0.99177, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4301185", 0.208, 3,    118.883,  118.1,   0.98996, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4301181", 0.208, 3,    118.826,  118.0,   0.98948, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4301140", 0.208, 3,    118.784,  118.0,   0.98914, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4301197", 0.208, 3,    118.819,  118.0,   0.98943, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4301193", 0.208, 3,    118.818,  118.0,   0.98942, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4301222", 0.208, 3,    118.809,  118.0,   0.98934, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4301231", 0.208, 3,    118.805,  118.0,   0.98931, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4301247", 0.208, 3,    118.798,  118.0,   0.98925, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303006", 0.208, 3,    118.782,  118.0,   0.98912, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303009", 0.208, 3,    118.781,  118.0,   0.98911, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303005", 0.208, 3,    118.802,  118.0,   0.98929, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302593", 0.208, 3,    118.814,  118.0,   0.98938, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4301187", 0.208, 3,    118.854,  118.0,   0.98971, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302592", 0.208, 3,    118.855,  118.0,   0.98973, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303199", 0.208, 2,    123.449, -119.9,     1.028, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303191", 0.208, 3,    123.378,  119.9,    1.0274, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303192", 0.208, 3,    123.378,  119.9,    1.0274, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302993", 0.24, 1,    142.786,    0.0,    1.0305, 2,    142.653, -120.0,    1.0295, 3,    142.493,  119.9,    1.0284
"NODE_T3550005", 0.208, 3,    121.326,  118.7,    1.0103, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3550003", 0.208, 3,      121.3,  118.6,    1.0101, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3560001", 0.208, 3,    120.638,  118.3,    1.0046, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3570018", 0.208, 3,    120.455,  118.2,     1.003, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3570021", 0.208, 3,    120.341,  118.1,    1.0021, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3570012", 0.208, 3,    120.317,  118.1,    1.0019, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3670016", 0.208, 3,    120.266,  118.0,    1.0015, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3670017", 0.208, 3,    120.256,  118.0,    1.0014, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3660005", 0.208, 3,    120.248,  118.0,    1.0013, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3660008", 0.208, 3,    120.248,  118.0,    1.0013, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3660006", 0.208, 3,    120.248,  118.0,    1.0013, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3670013", 0.208, 3,    120.233,  118.0,    1.0012, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_10892A-1", 0.24, 2,          0,    0.0,         0, 3,    138.754,  117.9,    1.0014, 0, 0, 0, 0
"NODE_T3770008", 0.208, 3,    120.135,  117.9,    1.0004, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3770009", 0.208, 3,    120.126,  117.9,    1.0003, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3770046", 0.208, 3,    120.119,  117.9,    1.0002, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3770047", 0.208, 3,    120.118,  117.9,    1.0002, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3770026", 0.208, 3,    120.113,  117.8,    1.0002, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3770025", 0.208, 3,    120.112,  117.8,    1.0002, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3770027", 0.208, 3,     120.11,  117.8,    1.0002, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3780002", 0.208, 3,      120.1,  117.8,    1.0001, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3680007", 0.208, 3,     120.09,  117.8,         1, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3680002", 0.208, 3,     120.09,  117.8,         1, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3680005", 0.208, 3,    120.083,  117.8,   0.99995, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3680004", 0.208, 3,    120.083,  117.8,   0.99995, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3680006", 0.208, 3,    120.084,  117.8,   0.99996, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3680001", 0.208, 3,     120.09,  117.8,         1, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3780003", 0.208, 3,    120.096,  117.8,    1.0001, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3780001", 0.208, 3,    120.098,  117.8,    1.0001, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3770023", 0.208, 3,    120.114,  117.9,    1.0002, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3770048", 0.208, 3,     120.12,  117.9,    1.0003, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3770050", 0.208, 3,     120.12,  117.9,    1.0003, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3770018", 0.208, 3,     120.12,  117.9,    1.0003, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3770042", 0.208, 3,    120.119,  117.9,    1.0003, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3770049", 0.208, 3,     120.12,  117.9,    1.0003, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3770045", 0.208, 3,    120.141,  117.9,    1.0004, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3770032", 0.208, 3,    120.141,  117.9,    1.0004, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3770033", 0.208, 3,    120.141,  117.9,    1.0004, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3770004", 0.208, 3,    120.144,  117.9,    1.0005, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3770039", 0.208, 3,    120.144,  117.9,    1.0005, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3770040", 0.208, 3,    120.144,  117.9,    1.0005, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3770043", 0.208, 3,    120.144,  117.9,    1.0005, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3770044", 0.208, 3,    120.144,  117.9,    1.0005, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3670011", 0.208, 3,    120.273,  118.0,    1.0015, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3660001", 0.208, 3,    120.273,  118.0,    1.0015, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3670005", 0.208, 3,    120.289,  118.0,    1.0017, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3570022", 0.208, 3,    120.321,  118.1,    1.0019, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3570024", 0.208, 3,    120.322,  118.1,    1.0019, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3570023", 0.208, 3,    120.322,  118.1,    1.0019, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3570009", 0.208, 3,    120.363,  118.1,    1.0023, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3570020", 0.208, 3,    120.359,  118.1,    1.0022, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3560007", 0.208, 3,     120.35,  118.1,    1.0022, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3570005", 0.208, 3,    120.439,  118.2,    1.0029, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3470001", 0.208, 1,    124.552,   -0.1,    1.0372, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3470002", 0.208, 1,    124.552,   -0.1,    1.0372, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3470003", 0.208, 1,    124.552,   -0.1,    1.0372, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3560003", 0.208, 3,    120.558,  118.3,    1.0039, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3550004", 0.208, 3,    121.351,  118.7,    1.0105, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3640001", 0.208, 3,    121.799,  118.9,    1.0142, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3540002", 0.208, 3,    121.856,  118.9,    1.0147, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3540004", 0.208, 3,    121.853,  118.9,    1.0147, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3540005", 0.24, 1,    143.381,   -0.1,    1.0348, 2,    142.027, -119.8,     1.025, 3,    140.713,  118.9,    1.0155
"NODE_T3620001", 0.208, 3,    122.683,  119.4,    1.0216, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3530003", 0.208, 3,    122.682,  119.4,    1.0216, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3520001", 0.208, 3,    122.713,  119.4,    1.0219, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T_3_45_14_3_0001", 0.24, 1,    142.733,    0.0,    1.0301, 2,    142.703, -120.0,    1.0299, 3,    142.673,  120.0,    1.0297
"NODE_T3610002", 0.24, 1,    142.716,    0.0,      1.03, 2,    142.714, -120.0,    1.0299, 3,    142.709,  120.0,    1.0299
"NODE_XFMR4303007", 0.208, 3,    123.336,  119.9,     1.027, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303008", 0.208, 2,    123.402, -120.0,    1.0276, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302111", 0.208, 1,    123.513,   -0.1,    1.0285, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302118", 0.208, 1,    123.509,   -0.1,    1.0285, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302119", 0.208, 1,    123.507,   -0.1,    1.0285, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T17941", 0.208, 1,    123.507,   -0.1,    1.0285, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303269", 0.208, 1,    123.515,   -0.1,    1.0285, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302125", 0.208, 1,    123.518,   -0.1,    1.0286, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302128", 0.208, 1,    123.517,   -0.1,    1.0285, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302139", 0.208, 3,    123.065,  119.7,    1.0248, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302142", 0.208, 2,    123.139, -120.1,    1.0254, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302155", 0.208, 3,    122.893,  119.6,    1.0234, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302160", 0.208, 2,    123.018, -120.1,    1.0244, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302176", 0.208, 3,    122.751,  119.5,    1.0222, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302177", 0.208, 3,    122.683,  119.5,    1.0216, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303943", 0.208, 3,    122.674,  119.5,    1.0215, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302181", 0.208, 3,    122.657,  119.4,    1.0214, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302188", 0.208, 3,    122.621,  119.4,    1.0211, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302196", 0.208, 3,    122.613,  119.4,     1.021, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303011", 0.208, 2,    122.824, -120.1,    1.0228, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302203", 0.208, 3,    122.598,  119.4,    1.0209, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303012", 0.208, 3,    122.593,  119.4,    1.0209, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302207", 0.208, 3,    122.589,  119.4,    1.0208, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302208", 0.208, 3,    122.586,  119.4,    1.0208, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302209", 0.208, 3,    122.583,  119.4,    1.0208, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302214", 0.208, 3,    122.574,  119.4,    1.0207, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302982", 0.208, 2,    122.796, -120.1,    1.0225, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302983", 0.208, 2,    122.792, -120.1,    1.0225, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302218", 0.208, 3,    122.564,  119.4,    1.0206, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303797", 0.208, 3,    122.541,  119.4,    1.0204, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303808", 0.24, 1,    142.811,   -0.1,    1.0307, 2,    141.785, -120.1,    1.0232, 3,    141.506,  119.4,    1.0212
"NODE_XFMR4302741", 0.208, 3,    122.536,  119.4,    1.0204, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302985", 0.208, 3,    122.532,  119.3,    1.0203, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302986", 0.208, 3,     122.49,  119.3,      1.02, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302987", 0.208, 3,    122.491,  119.3,      1.02, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303836", 0.208, 3,     122.48,  119.3,    1.0199, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303837", 0.208, 3,     122.48,  119.3,    1.0199, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303272", 0.208, 3,    122.461,  119.3,    1.0198, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303861", 0.208, 3,    122.457,  119.3,    1.0197, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303277", 0.208, 3,    122.452,  119.3,    1.0197, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303811", 0.208, 3,    122.449,  119.3,    1.0197, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303865", 0.208, 3,    122.447,  119.3,    1.0196, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303901", 0.208, 3,    122.448,  119.3,    1.0196, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303918", 0.208, 3,    122.448,  119.3,    1.0196, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303920", 0.208, 3,    122.448,  119.3,    1.0196, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303921", 0.208, 3,    122.448,  119.3,    1.0196, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303927", 0.208, 3,    122.448,  119.3,    1.0196, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303930", 0.208, 3,    122.448,  119.3,    1.0196, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302989", 0.208, 3,    122.445,  119.3,    1.0196, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302988", 0.208, 3,    122.447,  119.3,    1.0196, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303795", 0.208, 3,    122.453,  119.3,    1.0197, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303800", 0.24, 1,    142.808,   -0.1,    1.0306, 2,    141.788, -120.1,    1.0233, 3,    141.511,  119.4,    1.0213
"NODE_XFMR4303806", 0.208, 3,    122.545,  119.4,    1.0205, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302581", 0.208, 2,    122.837, -120.1,    1.0229, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302582", 0.208, 2,    122.836, -120.1,    1.0229, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302189", 0.208, 3,    122.623,  119.4,    1.0211, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302574", 0.208, 3,    122.623,  119.4,    1.0211, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302170", 0.208, 3,    122.798,  119.5,    1.0226, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302135", 0.208, 1,    123.529,   -0.1,    1.0286, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302132", 0.208, 2,    123.253, -120.0,    1.0263, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303010", 0.208, 3,    123.168,  119.8,    1.0256, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T_8611", 0.208, 3,    122.469,  119.7,    1.0198, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T15078", 0.208, 3,    122.469,  119.7,    1.0198, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303061", 0.208, 3,    122.026,  119.6,    1.0161, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4301671", 0.208, 3,    121.853,  119.5,    1.0147, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303062", 0.208, 2,    123.857, -119.7,    1.0314, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4303066", 0.208, 3,    121.659,  119.5,    1.0131, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4300264", 0.208, 1,     122.41,   -0.8,    1.0193, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302112", 0.208, 3,    121.241,  119.4,    1.0096, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302114", 0.208, 3,    120.967,  119.3,    1.0073, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3410002", 0.208, 3,    120.964,  119.3,    1.0073, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3410003", 0.208, 3,    120.817,  119.3,    1.0061, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3410006", 0.208, 3,    120.755,  119.3,    1.0055, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3410004", 0.208, 3,    120.719,  119.3,    1.0052, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3110001", 0.208, 3,    116.849,  118.1,   0.97302, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3110015", 0.208, 3,    116.806,  118.1,   0.97266, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3110005", 0.208, 3,    116.517,  118.0,   0.97026, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3110007", 0.208, 3,    116.511,  118.0,   0.97021, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3110016", 0.208, 3,    116.511,  118.0,   0.97021, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T1616", 0.208, 3,    116.506,  118.0,   0.97016, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3110012", 0.208, 3,    116.382,  118.0,   0.96913, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3110013", 0.208, 3,    116.319,  118.0,   0.96861, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3110017", 0.208, 3,    116.189,  118.0,   0.96753, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3110018", 0.208, 3,    116.174,  117.9,    0.9674, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4302145", 0.208, 3,    115.735,  117.8,   0.96375, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4301657", 0.208, 3,    115.714,  117.8,   0.96357, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T310007", 0.208, 3,    115.805,  117.8,   0.96433, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3320019", 0.208, 3,    118.215,  118.5,    0.9844, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3320020", 0.208, 3,    118.207,  118.5,   0.98433, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3320001", 0.208, 3,    118.194,  118.5,   0.98422, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3320007", 0.208, 3,    118.162,  118.5,   0.98396, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3320006", 0.208, 3,    118.162,  118.5,   0.98396, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3320014", 0.208, 3,    118.075,  118.5,   0.98323, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_T3320016", 0.208, 3,    118.072,  118.5,    0.9832, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4301676", 0.208, 1,    122.152,   -1.0,    1.0172, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4300832", 0.208, 1,    122.133,   -1.0,     1.017, 0, 0, 0, 0, 0, 0, 0, 0
"NODE_XFMR4301682", 0.208, 1,      121.9,   -1.1,    1.0151, 0, 0, 0, 0, 0, 0, 0, 0
